,x,y,bedrock_altitude (m)
49396,-1521999.8,-126999.72,-1059.4167536796958
49397,-1521499.8,-126999.72,-1109.9262562068577
49398,-1520999.8,-126999.72,-1068.9816207185447
49399,-1520499.8,-126999.72,-1123.8551998543735
49400,-1619999.8,-126499.72,-703.9056261665067
49401,-1619499.8,-126499.72,-659.0955207643826
49402,-1618999.8,-126499.72,-708.3890512645987
49403,-1618499.8,-126499.72,-709.3113156123475
49404,-1617999.8,-126499.72,-747.2554916512099
49405,-1617499.8,-126499.72,-697.888386563878
49406,-1616999.8,-126499.72,-719.3460794231496
49407,-1616499.8,-126499.72,-718.6793310500025
49408,-1615999.8,-126499.72,-720.8892541374685
49409,-1615499.8,-126499.72,-655.822303283845
49410,-1614999.8,-126499.72,-622.8587682749999
49411,-1614499.8,-126499.72,-670.8357506690865
49412,-1613999.8,-126499.72,-733.4359601522281
49413,-1613499.8,-126499.72,-802.2425627020078
49414,-1612999.8,-126499.72,-771.8709537922695
49415,-1612499.8,-126499.72,-776.8012690956219
49416,-1611999.8,-126499.72,-826.5969388706168
49417,-1611499.8,-126499.72,-805.764630787095
49418,-1610999.8,-126499.72,-744.141579967784
49419,-1610499.8,-126499.72,-794.3902756554653
49420,-1609999.8,-126499.72,-702.1763024775578
49421,-1609499.8,-126499.72,-661.8227305798215
49422,-1608999.8,-126499.72,-612.5877047904978
49423,-1608499.8,-126499.72,-632.7754279223532
49424,-1607999.8,-126499.72,-664.601068673583
49425,-1607499.8,-126499.72,-729.5505447509262
49426,-1606999.8,-126499.72,-799.8255258237551
49427,-1606499.8,-126499.72,-834.9729697767848
49428,-1605999.8,-126499.72,-808.3629148002111
49429,-1605499.8,-126499.72,-876.3556829676124
49430,-1604999.8,-126499.72,-872.5499351760126
49431,-1604499.8,-126499.72,-847.8413251541373
49432,-1603999.8,-126499.72,-829.2371641597325
49433,-1603499.8,-126499.72,-760.4046267668956
49434,-1602999.8,-126499.72,-979.2249446400267
49435,-1602499.8,-126499.72,-913.6333160645696
49436,-1601999.8,-126499.72,-796.7508465109755
49437,-1601499.8,-126499.72,-702.3298279201643
49438,-1600999.8,-126499.72,-788.4088539980107
49439,-1600499.8,-126499.72,-666.2939624095707
49440,-1599999.8,-126499.72,-616.1297272360318
49441,-1599499.8,-126499.72,-697.4567528222674
49442,-1598999.8,-126499.72,-774.1315623756327
49443,-1598499.8,-126499.72,-660.8861990654785
49444,-1597999.8,-126499.72,-515.967679458388
49445,-1597499.8,-126499.72,-720.0487307199207
49446,-1596999.8,-126499.72,-779.8970786516184
49447,-1596499.8,-126499.72,-763.0794557331386
49448,-1595999.8,-126499.72,-759.7177543010956
49449,-1595499.8,-126499.72,-784.7023324159059
49450,-1594999.8,-126499.72,-794.5396998478022
49451,-1594499.8,-126499.72,-806.606771312193
49452,-1593999.8,-126499.72,-800.2746093780146
49453,-1593499.8,-126499.72,-786.7462899163834
49454,-1592999.8,-126499.72,-732.7739405975918
49455,-1592499.8,-126499.72,-784.6528992467271
49456,-1591999.8,-126499.72,-816.6859538369021
49457,-1591499.8,-126499.72,-649.6697119682008
49458,-1590999.8,-126499.72,-693.978573879129
49459,-1590499.8,-126499.72,-764.4352510767021
49460,-1589999.8,-126499.72,-820.246110290492
49461,-1589499.8,-126499.72,-835.4367042036174
49462,-1588999.8,-126499.72,-874.4616426198792
49463,-1588499.8,-126499.72,-833.5782543322172
49464,-1587999.8,-126499.72,-841.6091455359291
49465,-1587499.8,-126499.72,-777.499349306283
49466,-1586999.8,-126499.72,-771.9512862323157
49467,-1586499.8,-126499.72,-817.0567788615331
49468,-1585999.8,-126499.72,-888.2509974876779
49469,-1585499.8,-126499.72,-918.4734281299585
49470,-1584999.8,-126499.72,-919.2082041491941
49471,-1584499.8,-126499.72,-919.139002603832
49472,-1583999.8,-126499.72,-967.2964779487183
49473,-1583499.8,-126499.72,-970.0290696409002
49474,-1582999.8,-126499.72,-985.0060983966595
49475,-1582499.8,-126499.72,-987.4208313853806
49476,-1581999.8,-126499.72,-995.555125083631
49477,-1581499.8,-126499.72,-1007.8429539009039
49478,-1580999.8,-126499.72,-1024.5259936218536
49479,-1580499.8,-126499.72,-1063.9011295446633
49480,-1579999.8,-126499.72,-1075.81590786492
49481,-1579499.8,-126499.72,-1092.5533320431725
49482,-1578999.8,-126499.72,-1102.1257183444545
49483,-1578499.8,-126499.72,-1106.3713419913229
49484,-1577999.8,-126499.72,-1138.5988787783192
49485,-1577499.8,-126499.72,-1124.3270222317133
49486,-1576999.8,-126499.72,-1111.0905850685006
49487,-1576499.8,-126499.72,-1108.3237345998748
49488,-1575999.8,-126499.72,-1118.7664804499786
49489,-1575499.8,-126499.72,-1139.6322138018704
49490,-1574999.8,-126499.72,-1168.8503390947844
49491,-1574499.8,-126499.72,-1174.7137403992524
49492,-1573999.8,-126499.72,-1182.8323853108
49493,-1573499.8,-126499.72,-1187.7241210289335
49494,-1572999.8,-126499.72,-1189.377807792248
49495,-1572499.8,-126499.72,-1188.5260025906596
49496,-1571999.8,-126499.72,-1206.2766073672908
49497,-1571499.8,-126499.72,-1223.4110095429714
49498,-1570999.8,-126499.72,-1257.3308147085606
49499,-1570499.8,-126499.72,-1284.691280713461
49500,-1569999.8,-126499.72,-1302.5883764301827
49501,-1569499.8,-126499.72,-1327.8076220397163
49502,-1568999.8,-126499.72,-1361.595959314665
49503,-1568499.8,-126499.72,-1391.8254454321495
49504,-1567999.8,-126499.72,-1397.03138968674
49505,-1567499.8,-126499.72,-1368.2312747198055
49506,-1566999.8,-126499.72,-1347.1921184638384
49507,-1566499.8,-126499.72,-1407.9971912022622
49508,-1565999.8,-126499.72,-1376.3376043119597
49509,-1565499.8,-126499.72,-1368.8177445863764
49510,-1564999.8,-126499.72,-1334.9693633618942
49511,-1564499.8,-126499.72,-1310.5726896371646
49512,-1563999.8,-126499.72,-1335.7090479831477
49513,-1563499.8,-126499.72,-1342.7220926533175
49514,-1562999.8,-126499.72,-1312.37106593465
49515,-1562499.8,-126499.72,-1319.859361518393
49516,-1561999.8,-126499.72,-1349.124346889423
49517,-1561499.8,-126499.72,-1428.7933379093731
49518,-1560999.8,-126499.72,-1328.8029941257068
49519,-1560499.8,-126499.72,-1260.5453827385434
49520,-1559999.8,-126499.72,-1238.6284876452978
49521,-1559499.8,-126499.72,-922.036422822525
49522,-1558999.8,-126499.72,-907.7553702369072
49523,-1558499.8,-126499.72,-1178.9261482915272
49524,-1557999.8,-126499.72,-1150.2439064455448
49525,-1557499.8,-126499.72,-1128.7403409465219
49526,-1556999.8,-126499.72,-1109.6459900861475
49527,-1556499.8,-126499.72,-1124.5338148259007
49528,-1555999.8,-126499.72,-1093.0435748480602
49529,-1555499.8,-126499.72,-1086.9226102693099
49530,-1554999.8,-126499.72,-1074.585078167841
49531,-1554499.8,-126499.72,-1046.3625493067586
49532,-1553999.8,-126499.72,-1011.8353110377025
49533,-1553499.8,-126499.72,-989.8685290803497
49534,-1552999.8,-126499.72,-954.0587335821486
49535,-1552499.8,-126499.72,-943.1271376976684
49536,-1551999.8,-126499.72,-944.0747892053488
49537,-1551499.8,-126499.72,-919.833428708132
49538,-1550999.8,-126499.72,-876.8194498229882
49539,-1550499.8,-126499.72,-860.3081090479576
49540,-1549999.8,-126499.72,-849.9697182670275
49541,-1549499.8,-126499.72,-851.8526312322915
49542,-1548999.8,-126499.72,-840.8055383367227
49543,-1548499.8,-126499.72,-829.263050709333
49544,-1547999.8,-126499.72,-825.1042480679681
49545,-1547499.8,-126499.72,-847.3727238554947
49546,-1546999.8,-126499.72,-859.0869710980619
49547,-1546499.8,-126499.72,-858.6882838013687
49548,-1545999.8,-126499.72,-852.6066792585518
49549,-1545499.8,-126499.72,-845.136675047955
49550,-1544999.8,-126499.72,-853.9356293419081
49551,-1544499.8,-126499.72,-847.5812373314087
49552,-1543999.8,-126499.72,-817.6512102574042
49553,-1543499.8,-126499.72,-801.8413645690076
49554,-1542999.8,-126499.72,-782.7138319822443
49555,-1542499.8,-126499.72,-784.128647643913
49556,-1541999.8,-126499.72,-786.0444470641445
49557,-1541499.8,-126499.72,-838.7533462388712
49558,-1540999.8,-126499.72,-849.0020894564985
49559,-1540499.8,-126499.72,-865.1860902876382
49560,-1539999.8,-126499.72,-868.497512938716
49561,-1539499.8,-126499.72,-772.8263204646698
49562,-1538999.8,-126499.72,-852.9434522442422
49563,-1538499.8,-126499.72,-846.0077252515554
49564,-1537999.8,-126499.72,-788.7180349623559
49565,-1537499.8,-126499.72,-610.0509201808617
49566,-1536999.8,-126499.72,-753.3795258825165
49567,-1536499.8,-126499.72,-1015.7044584242958
49568,-1535999.8,-126499.72,-1074.702739012094
49569,-1535499.8,-126499.72,-1239.1410614359702
49570,-1534999.8,-126499.72,-1349.7803592157898
49571,-1534499.8,-126499.72,-1279.5306404603373
49572,-1533999.8,-126499.72,-1283.5758873688224
49573,-1533499.8,-126499.72,-1327.9474139058955
49574,-1532999.8,-126499.72,-1244.435874900871
49575,-1532499.8,-126499.72,-1239.5053089679006
49576,-1531999.8,-126499.72,-1230.625125028889
49577,-1531499.8,-126499.72,-1295.3185426554983
49578,-1530999.8,-126499.72,-1281.6737684225945
49579,-1530499.8,-126499.72,-1218.1016205080473
49580,-1529999.8,-126499.72,-1251.0590752834662
49581,-1529499.8,-126499.72,-1311.5996981616122
49582,-1528999.8,-126499.72,-1220.364865480781
49583,-1528499.8,-126499.72,-1316.7692905545193
49584,-1527999.8,-126499.72,-1364.3951645815484
49585,-1527499.8,-126499.72,-1407.7342246316928
49586,-1526999.8,-126499.72,-1452.6390034872484
49587,-1526499.8,-126499.72,-1482.6782876122097
49588,-1525999.8,-126499.72,-1525.5122905002006
49589,-1525499.8,-126499.72,-1424.965549678619
49590,-1524999.8,-126499.72,-1279.034596727402
49591,-1524499.8,-126499.72,-1248.4486948989975
49592,-1523999.8,-126499.72,-1210.7959150946403
49593,-1523499.8,-126499.72,-1110.2675431998923
49594,-1522999.8,-126499.72,-1110.8852914221432
49595,-1522499.8,-126499.72,-1076.654887045968
49596,-1521999.8,-126499.72,-1164.5719756890142
49597,-1521499.8,-126499.72,-1187.2710025374427
49598,-1520999.8,-126499.72,-1232.0415842171199
49599,-1520499.8,-126499.72,-1135.099973918129
49600,-1619999.8,-125999.72,-693.0066203046825
49601,-1619499.8,-125999.72,-683.4134708371853
49602,-1618999.8,-125999.72,-704.9060993841064
49603,-1618499.8,-125999.72,-727.3997862286044
49604,-1617999.8,-125999.72,-727.1983269883056
49605,-1617499.8,-125999.72,-701.3753690730545
49606,-1616999.8,-125999.72,-710.4039331033546
49607,-1616499.8,-125999.72,-690.1806782867627
49608,-1615999.8,-125999.72,-711.4518448152702
49609,-1615499.8,-125999.72,-695.1804550301981
49610,-1614999.8,-125999.72,-669.6343138063064
49611,-1614499.8,-125999.72,-686.2802390065447
49612,-1613999.8,-125999.72,-742.7274187175406
49613,-1613499.8,-125999.72,-764.0170440790291
49614,-1612999.8,-125999.72,-777.5545004051071
49615,-1612499.8,-125999.72,-764.2942860899784
49616,-1611999.8,-125999.72,-719.5550198653789
49617,-1611499.8,-125999.72,-769.6097223101009
49618,-1610999.8,-125999.72,-735.7100077715328
49619,-1610499.8,-125999.72,-742.1913986330646
49620,-1609999.8,-125999.72,-652.5240009097249
49621,-1609499.8,-125999.72,-579.122608581897
49622,-1608999.8,-125999.72,-670.4368536469829
49623,-1608499.8,-125999.72,-672.0137682906065
49624,-1607999.8,-125999.72,-708.3510960253031
49625,-1607499.8,-125999.72,-848.9996593349769
49626,-1606999.8,-125999.72,-842.9349650895331
49627,-1606499.8,-125999.72,-896.4439906338906
49628,-1605999.8,-125999.72,-880.5121931479989
49629,-1605499.8,-125999.72,-902.608958192601
49630,-1604999.8,-125999.72,-883.1324840714918
49631,-1604499.8,-125999.72,-868.0890508456371
49632,-1603999.8,-125999.72,-872.8008837699517
49633,-1603499.8,-125999.72,-882.4754714796412
49634,-1602999.8,-125999.72,-1040.3122688314386
49635,-1602499.8,-125999.72,-989.9755592339864
49636,-1601999.8,-125999.72,-938.8290698890563
49637,-1601499.8,-125999.72,-793.675914667891
49638,-1600999.8,-125999.72,-845.7317758696735
49639,-1600499.8,-125999.72,-742.2416940688677
49640,-1599999.8,-125999.72,-758.5878831237446
49641,-1599499.8,-125999.72,-756.0424745395139
49642,-1598999.8,-125999.72,-763.1112689387645
49643,-1598499.8,-125999.72,-732.1016960146327
49644,-1597999.8,-125999.72,-783.6180683512256
49645,-1597499.8,-125999.72,-825.9851386951084
49646,-1596999.8,-125999.72,-945.452442605453
49647,-1596499.8,-125999.72,-861.3377270003313
49648,-1595999.8,-125999.72,-711.0865585120072
49649,-1595499.8,-125999.72,-788.5990019735372
49650,-1594999.8,-125999.72,-786.1093673020928
49651,-1594499.8,-125999.72,-832.2386768811722
49652,-1593999.8,-125999.72,-834.2114522360513
49653,-1593499.8,-125999.72,-718.0478483362972
49654,-1592999.8,-125999.72,-844.3949262986293
49655,-1592499.8,-125999.72,-756.3947126095746
49656,-1591999.8,-125999.72,-777.4752411789264
49657,-1591499.8,-125999.72,-599.6450986905071
49658,-1590999.8,-125999.72,-684.9436695993268
49659,-1590499.8,-125999.72,-735.0402587078439
49660,-1589999.8,-125999.72,-743.8176743236934
49661,-1589499.8,-125999.72,-807.5137110541724
49662,-1588999.8,-125999.72,-882.013833034141
49663,-1588499.8,-125999.72,-857.668935381859
49664,-1587999.8,-125999.72,-922.2233588132053
49665,-1587499.8,-125999.72,-847.9785946026411
49666,-1586999.8,-125999.72,-806.4217709553172
49667,-1586499.8,-125999.72,-873.8809079043396
49668,-1585999.8,-125999.72,-873.3895228297313
49669,-1585499.8,-125999.72,-859.8683706987977
49670,-1584999.8,-125999.72,-925.3786943436236
49671,-1584499.8,-125999.72,-993.1151495804593
49672,-1583999.8,-125999.72,-968.5610314399319
49673,-1583499.8,-125999.72,-972.7638639603604
49674,-1582999.8,-125999.72,-987.5355782071414
49675,-1582499.8,-125999.72,-989.1876819930144
49676,-1581999.8,-125999.72,-997.4602091757737
49677,-1581499.8,-125999.72,-1010.7446744869768
49678,-1580999.8,-125999.72,-1034.5294289377796
49679,-1580499.8,-125999.72,-1065.4421274618596
49680,-1579999.8,-125999.72,-1081.3746265708778
49681,-1579499.8,-125999.72,-1097.6035003620277
49682,-1578999.8,-125999.72,-1107.1104806128542
49683,-1578499.8,-125999.72,-1111.388678966339
49684,-1577999.8,-125999.72,-1139.8150639925116
49685,-1577499.8,-125999.72,-1116.3734072701225
49686,-1576999.8,-125999.72,-1105.1290188064786
49687,-1576499.8,-125999.72,-1101.6273167988443
49688,-1575999.8,-125999.72,-1108.8021339218674
49689,-1575499.8,-125999.72,-1130.0353941290477
49690,-1574999.8,-125999.72,-1169.616694156348
49691,-1574499.8,-125999.72,-1177.758417390651
49692,-1573999.8,-125999.72,-1185.5717917493519
49693,-1573499.8,-125999.72,-1190.0419919838455
49694,-1572999.8,-125999.72,-1190.640013724959
49695,-1572499.8,-125999.72,-1193.2562167883962
49696,-1571999.8,-125999.72,-1209.7557354738265
49697,-1571499.8,-125999.72,-1230.0291755641338
49698,-1570999.8,-125999.72,-1261.882695920397
49699,-1570499.8,-125999.72,-1298.4501910035294
49700,-1569999.8,-125999.72,-1309.9386003284742
49701,-1569499.8,-125999.72,-1334.92932552393
49702,-1568999.8,-125999.72,-1360.218266593791
49703,-1568499.8,-125999.72,-1393.4058670497604
49704,-1567999.8,-125999.72,-1404.523547161658
49705,-1567499.8,-125999.72,-1420.2717680680123
49706,-1566999.8,-125999.72,-1435.5760565209637
49707,-1566499.8,-125999.72,-1428.896223928256
49708,-1565999.8,-125999.72,-1407.6854778938996
49709,-1565499.8,-125999.72,-1350.0503910749294
49710,-1564999.8,-125999.72,-1356.5572645128082
49711,-1564499.8,-125999.72,-1329.7529602694242
49712,-1563999.8,-125999.72,-1318.912626246416
49713,-1563499.8,-125999.72,-1320.7542404368282
49714,-1562999.8,-125999.72,-1332.6107699667673
49715,-1562499.8,-125999.72,-1314.6853099998996
49716,-1561999.8,-125999.72,-1310.3204625815242
49717,-1561499.8,-125999.72,-1320.7382568692547
49718,-1560999.8,-125999.72,-1329.8263450039249
49719,-1560499.8,-125999.72,-1248.0287680545828
49720,-1559999.8,-125999.72,-1245.0119632460048
49721,-1559499.8,-125999.72,-1220.726616645862
49722,-1558999.8,-125999.72,-1135.664546631645
49723,-1558499.8,-125999.72,-1188.695408730184
49724,-1557999.8,-125999.72,-1159.6710147277024
49725,-1557499.8,-125999.72,-1145.0189162653396
49726,-1556999.8,-125999.72,-1122.6477037060588
49727,-1556499.8,-125999.72,-1125.1873893811746
49728,-1555999.8,-125999.72,-1101.331919234574
49729,-1555499.8,-125999.72,-1085.5787402156043
49730,-1554999.8,-125999.72,-1075.5838710540982
49731,-1554499.8,-125999.72,-1052.8835457405482
49732,-1553999.8,-125999.72,-1016.6833471246392
49733,-1553499.8,-125999.72,-989.6093100984049
49734,-1552999.8,-125999.72,-961.675378447669
49735,-1552499.8,-125999.72,-950.5639004248962
49736,-1551999.8,-125999.72,-948.4609046733522
49737,-1551499.8,-125999.72,-939.9637160738297
49738,-1550999.8,-125999.72,-909.9563133929254
49739,-1550499.8,-125999.72,-890.2929316294492
49740,-1549999.8,-125999.72,-875.9932525579774
49741,-1549499.8,-125999.72,-864.1076261750673
49742,-1548999.8,-125999.72,-849.6380220510804
49743,-1548499.8,-125999.72,-844.2205276746109
49744,-1547999.8,-125999.72,-835.9157988706859
49745,-1547499.8,-125999.72,-847.3610202692812
49746,-1546999.8,-125999.72,-869.4291924313881
49747,-1546499.8,-125999.72,-876.9392071772951
49748,-1545999.8,-125999.72,-874.7148652616953
49749,-1545499.8,-125999.72,-871.9713097655834
49750,-1544999.8,-125999.72,-859.4581071606735
49751,-1544499.8,-125999.72,-857.3148162432644
49752,-1543999.8,-125999.72,-844.016129096115
49753,-1543499.8,-125999.72,-834.4814522329325
49754,-1542999.8,-125999.72,-807.438857852276
49755,-1542499.8,-125999.72,-800.5660717017083
49756,-1541999.8,-125999.72,-811.9655129369391
49757,-1541499.8,-125999.72,-804.9213491158247
49758,-1540999.8,-125999.72,-799.5893414747117
49759,-1540499.8,-125999.72,-697.6297150266464
49760,-1539999.8,-125999.72,-871.266679340921
49761,-1539499.8,-125999.72,-895.1067294187911
49762,-1538999.8,-125999.72,-871.1840728948351
49763,-1538499.8,-125999.72,-1118.487908791218
49764,-1537999.8,-125999.72,-649.2259823260222
49765,-1537499.8,-125999.72,-729.5584523718675
49766,-1536999.8,-125999.72,-706.7007014627795
49767,-1536499.8,-125999.72,-1159.2975362770126
49768,-1535999.8,-125999.72,-1305.915877549947
49769,-1535499.8,-125999.72,-1297.197018983292
49770,-1534999.8,-125999.72,-1227.7759196168745
49771,-1534499.8,-125999.72,-1268.997911687042
49772,-1533999.8,-125999.72,-1289.3077939864525
49773,-1533499.8,-125999.72,-1330.2212529566475
49774,-1532999.8,-125999.72,-1226.2117571380954
49775,-1532499.8,-125999.72,-1178.6797938207942
49776,-1531999.8,-125999.72,-1186.6981016062002
49777,-1531499.8,-125999.72,-1128.8470036557378
49778,-1530999.8,-125999.72,-1130.1642574031173
49779,-1530499.8,-125999.72,-1227.3420478324967
49780,-1529999.8,-125999.72,-1220.5773922481812
49781,-1529499.8,-125999.72,-1261.0737513923757
49782,-1528999.8,-125999.72,-1298.8803064131412
49783,-1528499.8,-125999.72,-1316.089008822469
49784,-1527999.8,-125999.72,-1482.7015458606413
49785,-1527499.8,-125999.72,-1723.7730913671232
49786,-1526999.8,-125999.72,-1471.9904098805646
49787,-1526499.8,-125999.72,-1428.3325262804126
49788,-1525999.8,-125999.72,-1418.109033535227
49789,-1525499.8,-125999.72,-1435.1786292178679
49790,-1524999.8,-125999.72,-1368.8460010671813
49791,-1524499.8,-125999.72,-1304.2291183476377
49792,-1523999.8,-125999.72,-1246.0129364394925
49793,-1523499.8,-125999.72,-1222.6326454821155
49794,-1522999.8,-125999.72,-1224.0999273831537
49795,-1522499.8,-125999.72,-1076.6835064962747
