,x,y,bedrock_altitude (m)
36584,-1527999.8,-158999.72,-652.6816885268146
36585,-1527499.8,-158999.72,-768.227481540643
36586,-1526999.8,-158999.72,-738.6178007304899
36587,-1526499.8,-158999.72,-1083.7445540034157
36588,-1525999.8,-158999.72,-1039.759041652168
36589,-1525499.8,-158999.72,-860.4039181406657
36590,-1524999.8,-158999.72,-1043.2861645064856
36591,-1524499.8,-158999.72,-987.7000201387757
36592,-1523999.8,-158999.72,-1014.0000116980807
36593,-1523499.8,-158999.72,-1215.434755209932
36594,-1522999.8,-158999.72,-1166.6897924511609
36595,-1522499.8,-158999.72,-1219.7300162986849
36596,-1521999.8,-158999.72,-1209.606225901826
36597,-1521499.8,-158999.72,-1077.2200967901715
36598,-1520999.8,-158999.72,-1059.2750389695727
36599,-1520499.8,-158999.72,-1050.2135900683477
36600,-1619999.8,-158499.72,-635.8877868043672
36601,-1619499.8,-158499.72,-631.4026608871842
36602,-1618999.8,-158499.72,-617.284332867615
36603,-1618499.8,-158499.72,-601.4900056109688
36604,-1617999.8,-158499.72,-609.0526475114973
36605,-1617499.8,-158499.72,-590.8165768307821
36606,-1616999.8,-158499.72,-532.4145882973102
36607,-1616499.8,-158499.72,-634.2449289135191
36608,-1615999.8,-158499.72,-647.6058113450547
36609,-1615499.8,-158499.72,-638.3599608572891
36610,-1614999.8,-158499.72,-661.6358752673971
36611,-1614499.8,-158499.72,-660.7212003987764
36612,-1613999.8,-158499.72,-668.8783646276182
36613,-1613499.8,-158499.72,-646.0264834799932
36614,-1612999.8,-158499.72,-648.1605470890084
36615,-1612499.8,-158499.72,-645.9746487628345
36616,-1611999.8,-158499.72,-633.0228826995159
36617,-1611499.8,-158499.72,-582.0795033276522
36618,-1610999.8,-158499.72,-609.1173283336132
36619,-1610499.8,-158499.72,-588.4600359400489
36620,-1609999.8,-158499.72,-565.3176005573273
36621,-1609499.8,-158499.72,-618.314493734043
36622,-1608999.8,-158499.72,-583.705378388121
36623,-1608499.8,-158499.72,-628.1951488097375
36624,-1607999.8,-158499.72,-640.8386711089047
36625,-1607499.8,-158499.72,-672.6140664895137
36626,-1606999.8,-158499.72,-665.6832315679977
36627,-1606499.8,-158499.72,-625.891811267631
36628,-1605999.8,-158499.72,-638.3528750300394
36629,-1605499.8,-158499.72,-664.1936385266911
36630,-1604999.8,-158499.72,-673.2893203527605
36631,-1604499.8,-158499.72,-672.3924777814757
36632,-1603999.8,-158499.72,-744.3466720864327
36633,-1603499.8,-158499.72,-744.2645593447425
36634,-1602999.8,-158499.72,-737.2873026434025
36635,-1602499.8,-158499.72,-728.9362429220974
36636,-1601999.8,-158499.72,-803.4370510822727
36637,-1601499.8,-158499.72,-819.2530905991647
36638,-1600999.8,-158499.72,-676.9406977402726
36639,-1600499.8,-158499.72,-857.1751716757475
36640,-1599999.8,-158499.72,-741.1377080211668
36641,-1599499.8,-158499.72,-876.599493979235
36642,-1598999.8,-158499.72,-780.1524666555458
36643,-1598499.8,-158499.72,-729.4922529096193
36644,-1597999.8,-158499.72,-764.9313635405866
36645,-1597499.8,-158499.72,-717.6239854683629
36646,-1596999.8,-158499.72,-732.4890488452537
36647,-1596499.8,-158499.72,-751.6042134148121
36648,-1595999.8,-158499.72,-828.873501571103
36649,-1595499.8,-158499.72,-833.2584180302933
36650,-1594999.8,-158499.72,-886.9064384221092
36651,-1594499.8,-158499.72,-804.1610278917811
36652,-1593999.8,-158499.72,-833.0491115503071
36653,-1593499.8,-158499.72,-849.1106170454146
36654,-1592999.8,-158499.72,-1017.9787304048514
36655,-1592499.8,-158499.72,-1138.0021716422889
36656,-1591999.8,-158499.72,-1048.155556381664
36657,-1591499.8,-158499.72,-1028.9707563157267
36658,-1590999.8,-158499.72,-1083.8654339297946
36659,-1590499.8,-158499.72,-907.9144343532614
36660,-1589999.8,-158499.72,-991.4060389179928
36661,-1589499.8,-158499.72,-1009.6029025181637
36662,-1588999.8,-158499.72,-1040.5197247169249
36663,-1588499.8,-158499.72,-987.0157390507754
36664,-1587999.8,-158499.72,-825.8814445070796
36665,-1587499.8,-158499.72,-802.9232736386449
36666,-1586999.8,-158499.72,-832.3173741227675
36667,-1586499.8,-158499.72,-857.2707141993983
36668,-1585999.8,-158499.72,-847.1300092990168
36669,-1585499.8,-158499.72,-903.4971332789175
36670,-1584999.8,-158499.72,-1063.0326444758339
36671,-1584499.8,-158499.72,-1000.2739695446778
36672,-1583999.8,-158499.72,-907.2542062507508
36673,-1583499.8,-158499.72,-891.8555120222632
36674,-1582999.8,-158499.72,-1023.8026742255611
36675,-1582499.8,-158499.72,-949.7457730498779
36676,-1581999.8,-158499.72,-1085.6275900687763
36677,-1581499.8,-158499.72,-1073.4832109016736
36678,-1580999.8,-158499.72,-1033.7028736113725
36679,-1580499.8,-158499.72,-1027.0958826883798
36680,-1579999.8,-158499.72,-1121.9769366066218
36681,-1579499.8,-158499.72,-1152.3769639952604
36682,-1578999.8,-158499.72,-1095.3941602967411
36683,-1578499.8,-158499.72,-1098.2595222967896
36684,-1577999.8,-158499.72,-1141.695927902332
36685,-1577499.8,-158499.72,-1246.2089193904224
36686,-1576999.8,-158499.72,-1225.7278177451497
36687,-1576499.8,-158499.72,-1216.9315841635703
36688,-1575999.8,-158499.72,-1194.3000681892354
36689,-1575499.8,-158499.72,-1130.2740016324437
36690,-1574999.8,-158499.72,-1249.5356936215383
36691,-1574499.8,-158499.72,-1258.2471947851272
36692,-1573999.8,-158499.72,-1275.572024653484
36693,-1573499.8,-158499.72,-1292.1064493706888
36694,-1572999.8,-158499.72,-1311.6868863564757
36695,-1572499.8,-158499.72,-1317.019405174415
36696,-1571999.8,-158499.72,-1326.3126198088976
36697,-1571499.8,-158499.72,-1312.2023925203393
36698,-1570999.8,-158499.72,-1306.524296567064
36699,-1570499.8,-158499.72,-1314.341183616897
36700,-1569999.8,-158499.72,-1314.1771244755262
36701,-1569499.8,-158499.72,-1316.1044954725933
36702,-1568999.8,-158499.72,-1315.778315549112
36703,-1568499.8,-158499.72,-1289.2142313096606
36704,-1567999.8,-158499.72,-1239.9514604404085
36705,-1567499.8,-158499.72,-1318.466430760649
36706,-1566999.8,-158499.72,-1324.2340230962784
36707,-1566499.8,-158499.72,-1336.1157434750626
36708,-1565999.8,-158499.72,-1289.5772992243722
36709,-1565499.8,-158499.72,-1197.9917631406413
36710,-1564999.8,-158499.72,-1206.4222502293494
36711,-1564499.8,-158499.72,-1141.7623869410963
36712,-1563999.8,-158499.72,-1150.411503145244
36713,-1563499.8,-158499.72,-1233.1348481829573
36714,-1562999.8,-158499.72,-1223.2937012198545
36715,-1562499.8,-158499.72,-1122.7074353103676
36716,-1561999.8,-158499.72,-1033.2179055025665
36717,-1561499.8,-158499.72,-1173.5765965445005
36718,-1560999.8,-158499.72,-1206.0226235055106
36719,-1560499.8,-158499.72,-1155.9681703503838
36720,-1559999.8,-158499.72,-1150.7003677743696
36721,-1559499.8,-158499.72,-921.1116857884806
36722,-1558999.8,-158499.72,-1077.5870013194246
36723,-1558499.8,-158499.72,-1022.8050111321096
36724,-1557999.8,-158499.72,-1244.1184162097427
36725,-1557499.8,-158499.72,-1195.8087216543738
36726,-1556999.8,-158499.72,-1160.1097452523861
36727,-1556499.8,-158499.72,-1211.6012051708663
36728,-1555999.8,-158499.72,-1097.105757502723
36729,-1555499.8,-158499.72,-1149.0961897561776
36730,-1554999.8,-158499.72,-1097.7592815666424
36731,-1554499.8,-158499.72,-1215.219552450742
36732,-1553999.8,-158499.72,-1189.017929690958
36733,-1553499.8,-158499.72,-995.7654343725891
36734,-1552999.8,-158499.72,-1185.2500007937292
36735,-1552499.8,-158499.72,-1160.2600074820405
36736,-1551999.8,-158499.72,-1145.0428406009983
36737,-1551499.8,-158499.72,-1133.053466333503
36738,-1550999.8,-158499.72,-1118.410632119929
36739,-1550499.8,-158499.72,-1104.1129176746338
36740,-1549999.8,-158499.72,-1119.0809303256751
36741,-1549499.8,-158499.72,-1101.295295410943
36742,-1548999.8,-158499.72,-1077.662341494124
36743,-1548499.8,-158499.72,-1083.9678854669744
36744,-1547999.8,-158499.72,-1080.1717422992779
36745,-1547499.8,-158499.72,-1081.2771081626904
36746,-1546999.8,-158499.72,-1082.1264690683147
36747,-1546499.8,-158499.72,-1090.6279238257662
36748,-1545999.8,-158499.72,-1118.8326456169789
36749,-1545499.8,-158499.72,-1122.5156324299237
36750,-1544999.8,-158499.72,-1131.280646136154
36751,-1544499.8,-158499.72,-1113.3582769378097
36752,-1543999.8,-158499.72,-1070.0888811021578
36753,-1543499.8,-158499.72,-1033.8623008498998
36754,-1542999.8,-158499.72,-995.5236692020267
36755,-1542499.8,-158499.72,-721.5546389513594
36756,-1541999.8,-158499.72,-829.645774289978
36757,-1541499.8,-158499.72,-748.100461174349
36758,-1540999.8,-158499.72,-823.5574480061643
36759,-1540499.8,-158499.72,-813.5765683882204
36760,-1539999.8,-158499.72,-797.2905162537583
36761,-1539499.8,-158499.72,-800.6455430581849
36762,-1538999.8,-158499.72,-665.5142528305329
36763,-1538499.8,-158499.72,-690.3720382402119
36764,-1537999.8,-158499.72,-752.9664030099028
36765,-1537499.8,-158499.72,-638.4933368095966
36766,-1536999.8,-158499.72,-627.6099504922137
36767,-1536499.8,-158499.72,-610.7750431791936
36768,-1535999.8,-158499.72,-732.5550209294577
36769,-1535499.8,-158499.72,-710.4508090081713
36770,-1534999.8,-158499.72,-577.5302123350219
36771,-1534499.8,-158499.72,-744.2782393949044
36772,-1533999.8,-158499.72,-694.0839965953949
36773,-1533499.8,-158499.72,-665.3094267207376
36774,-1532999.8,-158499.72,-598.045401125227
36775,-1532499.8,-158499.72,-541.704330318151
36776,-1531999.8,-158499.72,-487.8957138454766
36777,-1531499.8,-158499.72,-186.19364970479845
36778,-1530999.8,-158499.72,-322.482504949761
36779,-1530499.8,-158499.72,-370.25822695977234
36780,-1529999.8,-158499.72,-390.72344878268814
36781,-1529499.8,-158499.72,-312.18190596522567
36782,-1528999.8,-158499.72,-310.48179185308754
36783,-1528499.8,-158499.72,-499.4657372799496
36784,-1527999.8,-158499.72,-612.7593721514637
36785,-1527499.8,-158499.72,-695.777087480727
36786,-1526999.8,-158499.72,-660.7043618116497
36787,-1526499.8,-158499.72,-760.0534551693554
36788,-1525999.8,-158499.72,-782.376621836659
36789,-1525499.8,-158499.72,-855.1219091310097
36790,-1524999.8,-158499.72,-1075.1282301868166
36791,-1524499.8,-158499.72,-1044.7715251928119
36792,-1523999.8,-158499.72,-1035.5845775591833
36793,-1523499.8,-158499.72,-1117.491041630833
36794,-1522999.8,-158499.72,-1252.3325839387496
36795,-1522499.8,-158499.72,-1225.4298898953307
36796,-1521999.8,-158499.72,-1246.0263406332601
36797,-1521499.8,-158499.72,-1139.7974923033319
36798,-1520999.8,-158499.72,-1076.71058007004
36799,-1520499.8,-158499.72,-989.9740606550846
36800,-1619999.8,-157999.72,-659.9874602540943
36801,-1619499.8,-157999.72,-651.3846177935545
36802,-1618999.8,-157999.72,-653.6300120467429
36803,-1618499.8,-157999.72,-657.6483109351518
36804,-1617999.8,-157999.72,-659.8024926608814
36805,-1617499.8,-157999.72,-625.9999940466992
36806,-1616999.8,-157999.72,-676.9576645800977
36807,-1616499.8,-157999.72,-654.5864623260682
36808,-1615999.8,-157999.72,-665.4846982265846
36809,-1615499.8,-157999.72,-638.9370779912393
36810,-1614999.8,-157999.72,-658.943648015237
36811,-1614499.8,-157999.72,-669.901868697874
36812,-1613999.8,-157999.72,-643.5415659702236
36813,-1613499.8,-157999.72,-655.1978569729858
36814,-1612999.8,-157999.72,-732.4670182058529
36815,-1612499.8,-157999.72,-693.4161154217126
36816,-1611999.8,-157999.72,-611.7146625371781
36817,-1611499.8,-157999.72,-592.2877825196236
36818,-1610999.8,-157999.72,-608.2204359018817
36819,-1610499.8,-157999.72,-576.0479343054906
36820,-1609999.8,-157999.72,-621.2205630728815
36821,-1609499.8,-157999.72,-590.1228685952732
36822,-1608999.8,-157999.72,-649.1256342826965
36823,-1608499.8,-157999.72,-707.1175454764954
36824,-1607999.8,-157999.72,-665.7405320548627
36825,-1607499.8,-157999.72,-694.0458509926485
36826,-1606999.8,-157999.72,-630.7233937652377
36827,-1606499.8,-157999.72,-529.3667393424568
36828,-1605999.8,-157999.72,-701.1604610473609
36829,-1605499.8,-157999.72,-673.0198865390987
36830,-1604999.8,-157999.72,-706.8908874879814
36831,-1604499.8,-157999.72,-695.4698173836548
36832,-1603999.8,-157999.72,-681.7433228881117
36833,-1603499.8,-157999.72,-672.0752617272099
36834,-1602999.8,-157999.72,-657.3182194050883
36835,-1602499.8,-157999.72,-718.130660196056
36836,-1601999.8,-157999.72,-652.2364407915983
36837,-1601499.8,-157999.72,-763.7717293389139
36838,-1600999.8,-157999.72,-881.7397580061836
36839,-1600499.8,-157999.72,-788.3113013792643
36840,-1599999.8,-157999.72,-707.9348690112724
36841,-1599499.8,-157999.72,-776.0164368487962
36842,-1598999.8,-157999.72,-696.572629931499
36843,-1598499.8,-157999.72,-742.9467468205198
36844,-1597999.8,-157999.72,-769.6717581093819
36845,-1597499.8,-157999.72,-739.7092620937009
36846,-1596999.8,-157999.72,-712.9217637436424
36847,-1596499.8,-157999.72,-805.2518647679024
36848,-1595999.8,-157999.72,-855.6343450182343
36849,-1595499.8,-157999.72,-883.5757741214244
36850,-1594999.8,-157999.72,-917.2189314771254
36851,-1594499.8,-157999.72,-924.4028800526032
36852,-1593999.8,-157999.72,-838.0114928957383
36853,-1593499.8,-157999.72,-836.6352546478237
36854,-1592999.8,-157999.72,-995.3210218879176
36855,-1592499.8,-157999.72,-939.273944363744
36856,-1591999.8,-157999.72,-881.3094176908093
36857,-1591499.8,-157999.72,-1015.7441718119748
36858,-1590999.8,-157999.72,-1020.6728277702579
36859,-1590499.8,-157999.72,-990.3294269304221
36860,-1589999.8,-157999.72,-994.3413312878024
36861,-1589499.8,-157999.72,-1028.0684869963704
36862,-1588999.8,-157999.72,-960.0294403241859
36863,-1588499.8,-157999.72,-958.2932815640811
36864,-1587999.8,-157999.72,-840.1671652596837
36865,-1587499.8,-157999.72,-761.9837732545969
36866,-1586999.8,-157999.72,-835.4296194580912
36867,-1586499.8,-157999.72,-843.7517893489836
36868,-1585999.8,-157999.72,-845.2114256888447
36869,-1585499.8,-157999.72,-843.2819797943495
36870,-1584999.8,-157999.72,-818.4303688236201
36871,-1584499.8,-157999.72,-814.1812861585179
36872,-1583999.8,-157999.72,-862.1033944391347
36873,-1583499.8,-157999.72,-895.7525959958482
36874,-1582999.8,-157999.72,-1000.0934154327157
36875,-1582499.8,-157999.72,-1000.4165166317073
36876,-1581999.8,-157999.72,-978.5423644722208
36877,-1581499.8,-157999.72,-1066.0285093158411
36878,-1580999.8,-157999.72,-1088.6558313551823
36879,-1580499.8,-157999.72,-1062.3218350434945
36880,-1579999.8,-157999.72,-1174.9484174118427
36881,-1579499.8,-157999.72,-1138.4794632851494
36882,-1578999.8,-157999.72,-1155.9835672981985
36883,-1578499.8,-157999.72,-1110.9009967988447
36884,-1577999.8,-157999.72,-1144.3774398587007
36885,-1577499.8,-157999.72,-1162.9500912705162
36886,-1576999.8,-157999.72,-1208.2989578774564
36887,-1576499.8,-157999.72,-1191.702080216647
36888,-1575999.8,-157999.72,-1170.1010091309279
36889,-1575499.8,-157999.72,-1167.63616791358
36890,-1574999.8,-157999.72,-1300.7587068001783
36891,-1574499.8,-157999.72,-1239.814946458587
36892,-1573999.8,-157999.72,-1269.2800357039498
36893,-1573499.8,-157999.72,-1287.531368456897
36894,-1572999.8,-157999.72,-1306.746703292476
36895,-1572499.8,-157999.72,-1295.4512665032214
36896,-1571999.8,-157999.72,-1327.445803176107
36897,-1571499.8,-157999.72,-1330.8556131295538
36898,-1570999.8,-157999.72,-1322.4877932710112
36899,-1570499.8,-157999.72,-1325.9487357103462
36900,-1569999.8,-157999.72,-1324.1811512873878
36901,-1569499.8,-157999.72,-1311.6903011124825
36902,-1568999.8,-157999.72,-1324.8009625162601
36903,-1568499.8,-157999.72,-1292.4578859110645
36904,-1567999.8,-157999.72,-1275.3157626777443
36905,-1567499.8,-157999.72,-1312.2469843816705
36906,-1566999.8,-157999.72,-1334.9043786859606
36907,-1566499.8,-157999.72,-1320.639898136248
36908,-1565999.8,-157999.72,-1308.168920406281
36909,-1565499.8,-157999.72,-1269.1251122717922
36910,-1564999.8,-157999.72,-1241.2887708573214
36911,-1564499.8,-157999.72,-1224.6277520124786
36912,-1563999.8,-157999.72,-1163.1639508315895
36913,-1563499.8,-157999.72,-1161.5051464908659
36914,-1562999.8,-157999.72,-1225.4968684308
36915,-1562499.8,-157999.72,-1182.373307983953
36916,-1561999.8,-157999.72,-1190.236968558423
36917,-1561499.8,-157999.72,-1173.1635753617643
36918,-1560999.8,-157999.72,-1173.6341524817824
36919,-1560499.8,-157999.72,-1152.8297165963513
36920,-1559999.8,-157999.72,-1142.3270243224126
36921,-1559499.8,-157999.72,-1145.5135415536777
36922,-1558999.8,-157999.72,-1152.160642058945
36923,-1558499.8,-157999.72,-1164.2243627967516
36924,-1557999.8,-157999.72,-1166.1934695871707
36925,-1557499.8,-157999.72,-1172.489996348891
36926,-1556999.8,-157999.72,-1183.7965076332177
36927,-1556499.8,-157999.72,-1191.6759098105872
36928,-1555999.8,-157999.72,-1199.1765131778102
36929,-1555499.8,-157999.72,-1201.838742676034
36930,-1554999.8,-157999.72,-1195.2370676580838
36931,-1554499.8,-157999.72,-1194.059074188983
36932,-1553999.8,-157999.72,-1193.2658715762748
36933,-1553499.8,-157999.72,-1208.3547341906649
36934,-1552999.8,-157999.72,-1206.0517645406585
36935,-1552499.8,-157999.72,-1191.4770523562036
36936,-1551999.8,-157999.72,-1156.0263695003312
36937,-1551499.8,-157999.72,-1132.6999511525478
36938,-1550999.8,-157999.72,-1105.5083117935476
36939,-1550499.8,-157999.72,-1093.5784937901742
36940,-1549999.8,-157999.72,-1091.0877632147606
36941,-1549499.8,-157999.72,-1097.508169421053
36942,-1548999.8,-157999.72,-1073.9364025707114
36943,-1548499.8,-157999.72,-1100.541372070292
36944,-1547999.8,-157999.72,-955.0211103997555
36945,-1547499.8,-157999.72,-1088.6280739544095
36946,-1546999.8,-157999.72,-1043.2485699469753
36947,-1546499.8,-157999.72,-1139.9300272092762
36948,-1545999.8,-157999.72,-1156.8828073764173
36949,-1545499.8,-157999.72,-1171.879782093253
36950,-1544999.8,-157999.72,-1006.7309405913037
36951,-1544499.8,-157999.72,-1013.1818054115098
36952,-1543999.8,-157999.72,-980.764107552703
36953,-1543499.8,-157999.72,-994.8145141923305
36954,-1542999.8,-157999.72,-1092.261783814834
36955,-1542499.8,-157999.72,-889.2905044270168
36956,-1541999.8,-157999.72,-902.8194463653662
36957,-1541499.8,-157999.72,-892.1029901059139
36958,-1540999.8,-157999.72,-848.5537230024377
36959,-1540499.8,-157999.72,-847.5093620597801
36960,-1539999.8,-157999.72,-837.2406880917391
36961,-1539499.8,-157999.72,-702.4648384876858
36962,-1538999.8,-157999.72,-694.2833149934416
36963,-1538499.8,-157999.72,-675.2368232183209
36964,-1537999.8,-157999.72,-649.5210699479766
36965,-1537499.8,-157999.72,-636.5666408034543
36966,-1536999.8,-157999.72,-614.1144412679294
36967,-1536499.8,-157999.72,-576.3599627891848
36968,-1535999.8,-157999.72,-568.3167992513959
36969,-1535499.8,-157999.72,-574.4478518283081
36970,-1534999.8,-157999.72,-632.6458195292461
36971,-1534499.8,-157999.72,-674.1542181622266
36972,-1533999.8,-157999.72,-764.6966612075477
36973,-1533499.8,-157999.72,-756.816485569511
36974,-1532999.8,-157999.72,-614.5240575792212
36975,-1532499.8,-157999.72,-578.3061122785045
36976,-1531999.8,-157999.72,-332.0542208216878
36977,-1531499.8,-157999.72,-180.97101321552984
36978,-1530999.8,-157999.72,-135.04019100349893
36979,-1530499.8,-157999.72,-115.28850854234719
36980,-1529999.8,-157999.72,-484.09299442165104
36981,-1529499.8,-157999.72,-616.8020660346245
36982,-1528999.8,-157999.72,-425.5029335320642
