,x,y,bedrock_altitude (m)
5389,-1525499.8,-236999.72,-706.0911306252278
5390,-1524999.8,-236999.72,-655.3773686851997
5391,-1524499.8,-236999.72,-692.8074467795836
5392,-1523999.8,-236999.72,-757.1791195849352
5393,-1523499.8,-236999.72,-878.0938490781281
5394,-1522999.8,-236999.72,-675.3188898726023
5395,-1522499.8,-236999.72,-795.3498340700912
5396,-1521999.8,-236999.72,-706.1278682202934
5397,-1521499.8,-236999.72,-530.690063854078
5398,-1520999.8,-236999.72,-603.6868017216847
5399,-1520499.8,-236999.72,-631.2151747790624
5400,-1619999.8,-236499.72,348.8279784549426
5401,-1619499.8,-236499.72,191.1347592810157
5402,-1618999.8,-236499.72,144.18252051816182
5403,-1618499.8,-236499.72,151.81187338254426
5404,-1617999.8,-236499.72,76.56270475593259
5405,-1617499.8,-236499.72,-32.83497425273709
5406,-1616999.8,-236499.72,-249.59678467172319
5407,-1616499.8,-236499.72,-428.16421738314455
5408,-1615999.8,-236499.72,-209.71784764579348
5409,-1615499.8,-236499.72,-256.6547644253736
5410,-1614999.8,-236499.72,-214.40998965728534
5411,-1614499.8,-236499.72,-264.9102408807842
5412,-1613999.8,-236499.72,-235.8264622448427
5413,-1613499.8,-236499.72,-285.2500372282005
5414,-1612999.8,-236499.72,-102.2803941620401
5415,-1612499.8,-236499.72,-283.20554120041174
5416,-1611999.8,-236499.72,-129.16109547363055
5417,-1611499.8,-236499.72,-155.748465803696
5418,-1610999.8,-236499.72,-161.59657076988566
5419,-1610499.8,-236499.72,-172.24027050416095
5420,-1609999.8,-236499.72,-419.26596176148036
5421,-1609499.8,-236499.72,-290.01059514080447
5422,-1608999.8,-236499.72,-360.1567906694564
5423,-1608499.8,-236499.72,-309.64507473412095
5424,-1607999.8,-236499.72,-219.48212363078773
5425,-1607499.8,-236499.72,-275.1590640177825
5426,-1606999.8,-236499.72,-134.71057985929173
5427,-1606499.8,-236499.72,-159.57007610427738
5428,-1605999.8,-236499.72,-217.72449485361977
5429,-1605499.8,-236499.72,-261.081114258044
5430,-1604999.8,-236499.72,-419.7525416585705
5431,-1604499.8,-236499.72,-275.2309528887642
5432,-1603999.8,-236499.72,-166.34916579166565
5433,-1603499.8,-236499.72,-289.82634736603956
5434,-1602999.8,-236499.72,-505.4666528570501
5435,-1602499.8,-236499.72,-534.050058329436
5436,-1601999.8,-236499.72,-349.28274174854613
5437,-1601499.8,-236499.72,-364.95953490289486
5438,-1600999.8,-236499.72,-503.4888963689209
5439,-1600499.8,-236499.72,-543.5457995385799
5440,-1599999.8,-236499.72,-601.8379201699472
5441,-1599499.8,-236499.72,-611.9080429741092
5442,-1598999.8,-236499.72,-766.9865969692621
5443,-1598499.8,-236499.72,-695.3271309449322
5444,-1597999.8,-236499.72,-707.4857914544576
5445,-1597499.8,-236499.72,-685.5566780620933
5446,-1596999.8,-236499.72,-631.5553563145783
5447,-1596499.8,-236499.72,-721.354789324656
5448,-1595999.8,-236499.72,-868.5068774191685
5449,-1595499.8,-236499.72,-820.6998729384237
5450,-1594999.8,-236499.72,-874.5753469532566
5451,-1594499.8,-236499.72,-880.9062857039612
5452,-1593999.8,-236499.72,-913.2528669758598
5453,-1593499.8,-236499.72,-930.7798891856792
5454,-1592999.8,-236499.72,-983.0812866794972
5455,-1592499.8,-236499.72,-1163.7050115625862
5456,-1591999.8,-236499.72,-1013.8009324560124
5457,-1591499.8,-236499.72,-962.3395797413731
5458,-1590999.8,-236499.72,-885.2062101647259
5459,-1590499.8,-236499.72,-871.405460613245
5460,-1589999.8,-236499.72,-807.6032830848133
5461,-1589499.8,-236499.72,-1067.8548838434435
5462,-1588999.8,-236499.72,-1187.0530557687111
5463,-1588499.8,-236499.72,-1137.6907450308793
5464,-1587999.8,-236499.72,-1205.1401132747478
5465,-1587499.8,-236499.72,-1219.298559927605
5466,-1586999.8,-236499.72,-1040.6777161276436
5467,-1586499.8,-236499.72,-1139.811640111974
5468,-1585999.8,-236499.72,-1077.925202953801
5469,-1585499.8,-236499.72,-1203.5675668598592
5470,-1584999.8,-236499.72,-1139.591417959579
5471,-1584499.8,-236499.72,-1053.4972342179046
5472,-1583999.8,-236499.72,-998.9797009520495
5473,-1583499.8,-236499.72,-1130.9292241939165
5474,-1582999.8,-236499.72,-977.525809492623
5475,-1582499.8,-236499.72,-842.5917876233141
5476,-1581999.8,-236499.72,-977.0749751535835
5477,-1581499.8,-236499.72,-1098.5501567673382
5478,-1580999.8,-236499.72,-1037.9210066156854
5479,-1580499.8,-236499.72,-1136.002175166547
5480,-1579999.8,-236499.72,-1154.3000524046336
5481,-1579499.8,-236499.72,-1155.6500155586607
5482,-1578999.8,-236499.72,-1200.9000235535761
5483,-1578499.8,-236499.72,-1261.650019881249
5484,-1577999.8,-236499.72,-1294.8499755667337
5485,-1577499.8,-236499.72,-1245.5875254053549
5486,-1576999.8,-236499.72,-1260.5124551941974
5487,-1576499.8,-236499.72,-1285.528570402708
5488,-1575999.8,-236499.72,-1329.9086464003408
5489,-1575499.8,-236499.72,-1368.3371731764332
5490,-1574999.8,-236499.72,-1339.782841679938
5491,-1574499.8,-236499.72,-1325.296598941302
5492,-1573999.8,-236499.72,-1249.7774860331697
5493,-1573499.8,-236499.72,-1237.2378867256361
5494,-1572999.8,-236499.72,-1231.8942023510428
5495,-1572499.8,-236499.72,-1250.0545217719061
5496,-1571999.8,-236499.72,-1246.1087948393088
5497,-1571499.8,-236499.72,-1280.7170907590994
5498,-1570999.8,-236499.72,-1294.6057394139907
5499,-1570499.8,-236499.72,-1281.8509907915927
5500,-1569999.8,-236499.72,-1310.6354600688776
5501,-1569499.8,-236499.72,-1323.5244735544004
5502,-1568999.8,-236499.72,-1330.8262093729531
5503,-1568499.8,-236499.72,-1309.9576710562762
5504,-1567999.8,-236499.72,-1284.1167010050947
5505,-1567499.8,-236499.72,-1328.2060559222607
5506,-1566999.8,-236499.72,-1324.3428952422641
5507,-1566499.8,-236499.72,-1284.329706921092
5508,-1565999.8,-236499.72,-1251.5030454329112
5509,-1565499.8,-236499.72,-1253.4244417825498
5510,-1564999.8,-236499.72,-1260.2120285293195
5511,-1564499.8,-236499.72,-1253.0750818227627
5512,-1563999.8,-236499.72,-1231.4136929338063
5513,-1563499.8,-236499.72,-1146.262578838804
5514,-1562999.8,-236499.72,-1078.8080986177329
5515,-1562499.8,-236499.72,-1069.593395937233
5516,-1561999.8,-236499.72,-1172.8620784263637
5517,-1561499.8,-236499.72,-1200.060059711633
5518,-1560999.8,-236499.72,-1176.1383726499287
5519,-1560499.8,-236499.72,-1185.7685975615661
5520,-1559999.8,-236499.72,-1257.7932752595768
5521,-1559499.8,-236499.72,-1277.285634548374
5522,-1558999.8,-236499.72,-1184.308912911673
5523,-1558499.8,-236499.72,-1012.1093451139977
5524,-1557999.8,-236499.72,-1051.4910834584714
5525,-1557499.8,-236499.72,-1078.3347094824296
5526,-1556999.8,-236499.72,-1062.7463957002767
5527,-1556499.8,-236499.72,-1077.9103178352536
5528,-1555999.8,-236499.72,-978.6597643670706
5529,-1555499.8,-236499.72,-948.8001678655842
5530,-1554999.8,-236499.72,-961.0763686702248
5531,-1554499.8,-236499.72,-780.5258616069463
5532,-1553999.8,-236499.72,-890.6801604829527
5533,-1553499.8,-236499.72,-954.7356575870139
5534,-1552999.8,-236499.72,-827.1198866184635
5535,-1552499.8,-236499.72,-785.8421102480769
5536,-1551999.8,-236499.72,-671.6438542351721
5537,-1551499.8,-236499.72,-703.416077139062
5538,-1550999.8,-236499.72,-731.8909518291662
5539,-1550499.8,-236499.72,-794.5624856094779
5540,-1549999.8,-236499.72,-856.020689472228
5541,-1549499.8,-236499.72,-984.595324212492
5542,-1548999.8,-236499.72,-822.4133924273643
5543,-1548499.8,-236499.72,-783.1382502627324
5544,-1547999.8,-236499.72,-746.2540787983573
5545,-1547499.8,-236499.72,-987.4833279334773
5546,-1546999.8,-236499.72,-1016.3137022558263
5547,-1546499.8,-236499.72,-1035.8263594727944
5548,-1545999.8,-236499.72,-942.1126600777854
5549,-1545499.8,-236499.72,-795.4066314489068
5550,-1544999.8,-236499.72,-812.9571734339997
5551,-1544499.8,-236499.72,-836.117102643371
5552,-1543999.8,-236499.72,-845.0710202061554
5553,-1543499.8,-236499.72,-818.4286736418333
5554,-1542999.8,-236499.72,-854.1852612027744
5555,-1542499.8,-236499.72,-1126.0602403227676
5556,-1541999.8,-236499.72,-1039.5632990708446
5557,-1541499.8,-236499.72,-943.836484036969
5558,-1540999.8,-236499.72,-1002.2134551764065
5559,-1540499.8,-236499.72,-1022.1025287405375
5560,-1539999.8,-236499.72,-1128.7739617685072
5561,-1539499.8,-236499.72,-1051.2397715537481
5562,-1538999.8,-236499.72,-1094.5761645606055
5563,-1538499.8,-236499.72,-1022.0959865422656
5564,-1537999.8,-236499.72,-956.7297283631262
5565,-1537499.8,-236499.72,-1161.3237896924497
5566,-1536999.8,-236499.72,-1008.361923918738
5567,-1536499.8,-236499.72,-806.6781333029103
5568,-1535999.8,-236499.72,-1042.6184193253155
5569,-1535499.8,-236499.72,-1072.5114488844931
5570,-1534999.8,-236499.72,-863.9939331857187
5571,-1534499.8,-236499.72,-842.8732412803571
5572,-1533999.8,-236499.72,-839.1194948732197
5573,-1533499.8,-236499.72,-796.6356490459827
5574,-1532999.8,-236499.72,-802.4153246291885
5575,-1532499.8,-236499.72,-856.6503941616633
5576,-1531999.8,-236499.72,-926.3622719719646
5577,-1531499.8,-236499.72,-938.3277304984388
5578,-1530999.8,-236499.72,-932.3316317102427
5579,-1530499.8,-236499.72,-925.9175086404935
5580,-1529999.8,-236499.72,-859.499762396971
5581,-1529499.8,-236499.72,-1018.1996821531063
5582,-1528999.8,-236499.72,-1024.3433986803059
5583,-1528499.8,-236499.72,-937.5074660958883
5584,-1527999.8,-236499.72,-948.7679898844231
5585,-1527499.8,-236499.72,-1045.9421980468355
5586,-1526999.8,-236499.72,-897.2454587894226
5587,-1526499.8,-236499.72,-868.7337562840423
5588,-1525999.8,-236499.72,-696.9142947024135
5589,-1525499.8,-236499.72,-641.2384539664203
5590,-1524999.8,-236499.72,-652.4938040728714
5591,-1524499.8,-236499.72,-694.125031203012
5592,-1523999.8,-236499.72,-774.5250507926789
5593,-1523499.8,-236499.72,-796.5294492324806
5594,-1522999.8,-236499.72,-729.2666354578013
5595,-1522499.8,-236499.72,-657.8588116431645
5596,-1521999.8,-236499.72,-563.31111312177
5597,-1521499.8,-236499.72,-503.69234884928875
5598,-1520999.8,-236499.72,-490.5100250223474
5599,-1520499.8,-236499.72,-474.56666670252633
5600,-1619999.8,-235999.72,337.0865143112702
5601,-1619499.8,-235999.72,51.170784961565275
5602,-1618999.8,-235999.72,156.38947995412994
5603,-1618499.8,-235999.72,209.1426832790833
5604,-1617999.8,-235999.72,96.94432813011048
5605,-1617499.8,-235999.72,16.244823771701757
5606,-1616999.8,-235999.72,-9.65716094404642
5607,-1616499.8,-235999.72,-125.19135594485189
5608,-1615999.8,-235999.72,-143.69953920551865
5609,-1615499.8,-235999.72,-152.3199013646675
5610,-1614999.8,-235999.72,-186.8332039590481
5611,-1614499.8,-235999.72,-311.556690168833
5612,-1613999.8,-235999.72,-250.64292315170997
5613,-1613499.8,-235999.72,-149.33405200694742
5614,-1612999.8,-235999.72,-56.823028424964505
5615,-1612499.8,-235999.72,-53.51887855022471
5616,-1611999.8,-235999.72,-60.24122035601701
5617,-1611499.8,-235999.72,-93.50548479508025
5618,-1610999.8,-235999.72,-65.28967217672457
5619,-1610499.8,-235999.72,-123.62568052653972
5620,-1609999.8,-235999.72,-371.54732719276313
5621,-1609499.8,-235999.72,-256.11992843033374
5622,-1608999.8,-235999.72,-11.673300432692333
5623,-1608499.8,-235999.72,-137.0163941375433
5624,-1607999.8,-235999.72,-54.32303635765702
5625,-1607499.8,-235999.72,-53.039406106454024
5626,-1606999.8,-235999.72,-228.33818070343412
5627,-1606499.8,-235999.72,-266.6561818868964
5628,-1605999.8,-235999.72,-284.0284118596541
5629,-1605499.8,-235999.72,-344.49443679432886
5630,-1604999.8,-235999.72,-115.49914404651722
5631,-1604499.8,-235999.72,-251.22586668141068
5632,-1603999.8,-235999.72,-190.94428125408487
5633,-1603499.8,-235999.72,-449.5311685840701
5634,-1602999.8,-235999.72,-452.37191251783105
5635,-1602499.8,-235999.72,-300.17626809175124
5636,-1601999.8,-235999.72,-349.8692094953528
5637,-1601499.8,-235999.72,-349.552953548061
5638,-1600999.8,-235999.72,-464.20009140046494
5639,-1600499.8,-235999.72,-420.9871111401909
5640,-1599999.8,-235999.72,-616.707889359219
5641,-1599499.8,-235999.72,-599.5162098757057
5642,-1598999.8,-235999.72,-649.6299884786231
5643,-1598499.8,-235999.72,-668.9091653541092
5644,-1597999.8,-235999.72,-663.8386066070998
5645,-1597499.8,-235999.72,-662.6270925590467
5646,-1596999.8,-235999.72,-778.1975788520069
5647,-1596499.8,-235999.72,-779.392393214601
5648,-1595999.8,-235999.72,-794.1924759830841
5649,-1595499.8,-235999.72,-753.037357304363
5650,-1594999.8,-235999.72,-696.0133829048701
5651,-1594499.8,-235999.72,-707.4315500269214
5652,-1593999.8,-235999.72,-940.0431016407131
5653,-1593499.8,-235999.72,-927.2351303835632
5654,-1592999.8,-235999.72,-985.0095263171615
5655,-1592499.8,-235999.72,-1184.8442032728074
5656,-1591999.8,-235999.72,-1152.7637920609002
5657,-1591499.8,-235999.72,-1060.6190141642371
5658,-1590999.8,-235999.72,-897.0499904586043
5659,-1590499.8,-235999.72,-949.2336293420144
5660,-1589999.8,-235999.72,-981.3411506261781
5661,-1589499.8,-235999.72,-1072.695554337382
5662,-1588999.8,-235999.72,-1117.3162513774982
5663,-1588499.8,-235999.72,-1174.020510562088
5664,-1587999.8,-235999.72,-1135.9270234630665
5665,-1587499.8,-235999.72,-1099.6814129382126
5666,-1586999.8,-235999.72,-1047.8867462211658
5667,-1586499.8,-235999.72,-1140.7213065435585
5668,-1585999.8,-235999.72,-1151.084285104642
5669,-1585499.8,-235999.72,-1146.402010297643
5670,-1584999.8,-235999.72,-1107.0417037138711
5671,-1584499.8,-235999.72,-1138.328916393097
5672,-1583999.8,-235999.72,-1057.400040920454
5673,-1583499.8,-235999.72,-1056.005852126807
5674,-1582999.8,-235999.72,-1043.805903381929
5675,-1582499.8,-235999.72,-986.463621632351
5676,-1581999.8,-235999.72,-985.0825818190228
5677,-1581499.8,-235999.72,-1033.1412505477083
5678,-1580999.8,-235999.72,-1008.4571156327726
5679,-1580499.8,-235999.72,-1011.2944302086664
5680,-1579999.8,-235999.72,-1091.789422866129
5681,-1579499.8,-235999.72,-1129.59998758307
5682,-1578999.8,-235999.72,-1200.0184784041703
5683,-1578499.8,-235999.72,-1239.376712324411
5684,-1577999.8,-235999.72,-1284.2072597480442
5685,-1577499.8,-235999.72,-1222.2731974335218
5686,-1576999.8,-235999.72,-1250.1576254175068
5687,-1576499.8,-235999.72,-1272.94075561571
5688,-1575999.8,-235999.72,-1282.3334830138115
5689,-1575499.8,-235999.72,-1318.0153761486215
5690,-1574999.8,-235999.72,-1358.7874708923937
5691,-1574499.8,-235999.72,-1336.2969719225923
5692,-1573999.8,-235999.72,-1315.1046503931339
5693,-1573499.8,-235999.72,-1294.627136649718
5694,-1572999.8,-235999.72,-1187.8080766214784
5695,-1572499.8,-235999.72,-1155.913572936436
5696,-1571999.8,-235999.72,-1281.9499827179297
5697,-1571499.8,-235999.72,-1287.9216232345361
5698,-1570999.8,-235999.72,-1253.9817945205518
5699,-1570499.8,-235999.72,-1301.7333956091818
5700,-1569999.8,-235999.72,-1328.1985746974674
5701,-1569499.8,-235999.72,-1354.3738118567126
5702,-1568999.8,-235999.72,-1376.0185081070579
5703,-1568499.8,-235999.72,-1336.116940141433
5704,-1567999.8,-235999.72,-1330.8775689456927
5705,-1567499.8,-235999.72,-1336.427609311831
5706,-1566999.8,-235999.72,-1358.6345729739262
5707,-1566499.8,-235999.72,-1296.2026005638297
5708,-1565999.8,-235999.72,-1250.475336625668
5709,-1565499.8,-235999.72,-1247.1367173679937
5710,-1564999.8,-235999.72,-1240.8719188606647
5711,-1564499.8,-235999.72,-1232.1666234645395
5712,-1563999.8,-235999.72,-1195.2145569263866
5713,-1563499.8,-235999.72,-1155.7774661877445
5714,-1562999.8,-235999.72,-1116.9361614968918
5715,-1562499.8,-235999.72,-1100.1213259769847
5716,-1561999.8,-235999.72,-1173.4581258073838
5717,-1561499.8,-235999.72,-1182.1325699149875
5718,-1560999.8,-235999.72,-1187.6916524308542
5719,-1560499.8,-235999.72,-1279.34460873444
5720,-1559999.8,-235999.72,-1276.3768078515188
5721,-1559499.8,-235999.72,-1262.4694575155652
5722,-1558999.8,-235999.72,-1186.5727171176732
5723,-1558499.8,-235999.72,-1022.0110164907378
5724,-1557999.8,-235999.72,-1062.517775066542
5725,-1557499.8,-235999.72,-1041.5313142215382
5726,-1556999.8,-235999.72,-1135.9614869117972
5727,-1556499.8,-235999.72,-974.4152332411859
5728,-1555999.8,-235999.72,-962.6415973798344
5729,-1555499.8,-235999.72,-918.5986728783877
5730,-1554999.8,-235999.72,-794.1960110431398
5731,-1554499.8,-235999.72,-779.0397262782436
5732,-1553999.8,-235999.72,-826.0020472132368
5733,-1553499.8,-235999.72,-858.5943468715353
5734,-1552999.8,-235999.72,-743.2983196087905
5735,-1552499.8,-235999.72,-839.4512816571156
5736,-1551999.8,-235999.72,-782.9046341878633
5737,-1551499.8,-235999.72,-768.090555702002
5738,-1550999.8,-235999.72,-852.4000032000407
5739,-1550499.8,-235999.72,-1024.0921898900626
5740,-1549999.8,-235999.72,-1040.4932416942088
5741,-1549499.8,-235999.72,-861.6528611382356
5742,-1548999.8,-235999.72,-975.1524872401743
5743,-1548499.8,-235999.72,-759.7335617761935
5744,-1547999.8,-235999.72,-679.3512927868741
5745,-1547499.8,-235999.72,-951.887728175375
5746,-1546999.8,-235999.72,-1031.0211730349772
5747,-1546499.8,-235999.72,-1104.3129136840996
5748,-1545999.8,-235999.72,-1000.6561635585248
5749,-1545499.8,-235999.72,-914.7788184825026
5750,-1544999.8,-235999.72,-829.4288048009216
5751,-1544499.8,-235999.72,-816.4394278609504
5752,-1543999.8,-235999.72,-922.3437067743191
5753,-1543499.8,-235999.72,-873.8403511286797
5754,-1542999.8,-235999.72,-855.5179641433349
5755,-1542499.8,-235999.72,-936.2052346493324
5756,-1541999.8,-235999.72,-930.1619410283312
5757,-1541499.8,-235999.72,-989.7486193900434
5758,-1540999.8,-235999.72,-1057.9375249005168
5759,-1540499.8,-235999.72,-1020.5271918246492
5760,-1539999.8,-235999.72,-1013.9399512485375
5761,-1539499.8,-235999.72,-947.4913693005872
5762,-1538999.8,-235999.72,-978.481214004514
5763,-1538499.8,-235999.72,-951.9510767258996
5764,-1537999.8,-235999.72,-931.226623778085
5765,-1537499.8,-235999.72,-940.620894799268
5766,-1536999.8,-235999.72,-968.61384996265
5767,-1536499.8,-235999.72,-942.023498987446
5768,-1535999.8,-235999.72,-910.924603285282
5769,-1535499.8,-235999.72,-878.3496667136632
5770,-1534999.8,-235999.72,-856.3090535023662
5771,-1534499.8,-235999.72,-833.9371007714664
5772,-1533999.8,-235999.72,-844.7171840932411
5773,-1533499.8,-235999.72,-812.5082428251853
5774,-1532999.8,-235999.72,-846.2115637810482
5775,-1532499.8,-235999.72,-925.2995049150942
5776,-1531999.8,-235999.72,-1048.7482961850842
5777,-1531499.8,-235999.72,-1110.5508638133285
5778,-1530999.8,-235999.72,-912.437091900578
5779,-1530499.8,-235999.72,-878.4447239310615
5780,-1529999.8,-235999.72,-876.8287705090186
5781,-1529499.8,-235999.72,-1094.896245060169
5782,-1528999.8,-235999.72,-995.9693405051025
5783,-1528499.8,-235999.72,-915.2100510360713
5784,-1527999.8,-235999.72,-805.988343625514
5785,-1527499.8,-235999.72,-774.4805340028099
5786,-1526999.8,-235999.72,-785.1852256674877
5787,-1526499.8,-235999.72,-979.8191499840019
5788,-1525999.8,-235999.72,-785.8724597352539
5789,-1525499.8,-235999.72,-712.1251379512021
5790,-1524999.8,-235999.72,-733.0165435211084
5791,-1524499.8,-235999.72,-630.3008233522003
5792,-1523999.8,-235999.72,-753.4954410426406
5793,-1523499.8,-235999.72,-751.6400440939378
5794,-1522999.8,-235999.72,-696.3373943839027
5795,-1522499.8,-235999.72,-606.5577676378554
5796,-1521999.8,-235999.72,-617.1988978799538
5797,-1521499.8,-235999.72,-505.31991697892244
5798,-1520999.8,-235999.72,-502.54245637650695
5799,-1520499.8,-235999.72,-476.73328008090226
5800,-1619999.8,-235499.72,183.1615059511247
5801,-1619499.8,-235499.72,58.59358502685255
5802,-1618999.8,-235499.72,103.28376121454598
5803,-1618499.8,-235499.72,119.11109879407518
5804,-1617999.8,-235499.72,59.25812692771933
5805,-1617499.8,-235499.72,57.52384111242186
5806,-1616999.8,-235499.72,63.583282041785324
5807,-1616499.8,-235499.72,-27.429269936676555
