X,Y,Sum,Count,Bed,simulated,cluster,Norm_Bed
-232000.0,-1719000.0,0.0,0.0,,1.0,7.0,0.41212733349258557
-231000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.1903377594213922
-230000.0,-1719000.0,51394.72,172.0,298.80652,0.0,7.0,-0.05476347357034683
-229000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.14504074035954642
-228000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.34785548461365756
-227000.0,-1719000.0,0.0,0.0,,1.0,13.0,0.17794493263294786
-226000.0,-1719000.0,0.0,0.0,,1.0,2.0,-0.15184006228627792
-225000.0,-1719000.0,0.0,0.0,,1.0,7.0,-0.26904305859932315
-224000.0,-1719000.0,0.0,0.0,,1.0,2.0,-0.14090896037846756
-223000.0,-1719000.0,0.0,0.0,,1.0,2.0,-0.0603715115268153
-222000.0,-1719000.0,0.0,0.0,,1.0,2.0,0.1840941328630627
-221000.0,-1719000.0,0.0,0.0,,1.0,2.0,0.3355801091542888
-220000.0,-1719000.0,52832.95,134.0,394.27576,0.0,8.0,0.5594721436500549
-219000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.5922947421613856
-218000.0,-1719000.0,170687.69,398.0,428.86356,0.0,8.0,0.8765771985054016
-217000.0,-1719000.0,102266.22,238.0,429.69,0.0,8.0,0.8839333057403564
-216000.0,-1719000.0,8519.9,22.0,387.2682,0.0,8.0,0.5024470090866089
-215000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.4739959369011957
-214000.0,-1719000.0,0.0,0.0,,1.0,7.0,0.8925847251981438
-213000.0,-1719000.0,0.0,0.0,,1.0,2.0,0.8808095815034718
-212000.0,-1719000.0,0.0,0.0,,1.0,7.0,1.0483702541684388
-211000.0,-1719000.0,0.0,0.0,,1.0,2.0,1.5050799498109049
-210000.0,-1719000.0,107056.56,219.0,488.84274,0.0,8.0,1.6251940727233887
-209000.0,-1719000.0,0.0,0.0,,1.0,8.0,1.4816156200499448
-208000.0,-1719000.0,0.0,0.0,,1.0,7.0,0.8776437294816534
-207000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.16115694335278974
-206000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.5774899252146382
-205000.0,-1719000.0,0.0,0.0,,1.0,8.0,-1.104353836004928
-204000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.642605445555573
-203000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.8291827217463825
-202000.0,-1719000.0,0.0,0.0,,1.0,8.0,-1.2223897073760857
-201000.0,-1719000.0,0.0,0.0,,1.0,7.0,-0.8156589333840918
-200000.0,-1719000.0,0.0,0.0,,1.0,8.0,-1.0451989366769796
-199000.0,-1719000.0,0.0,0.0,,1.0,13.0,-0.7828703167387709
-198000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.8246344295218637
-197000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.4974563618033527
-196000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.4690191797672023
-195000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.07898955265093632
-194000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.060861154831630855
-193000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.1399962366986991
-192000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.183373260870252
-191000.0,-1719000.0,0.0,0.0,,1.0,8.0,-0.09678393378138922
-190000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.540309009116263
-189000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.3918911538086261
-188000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.25921448750982623
-187000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.5782915773510517
-186000.0,-1719000.0,0.0,0.0,,1.0,14.0,0.6197900132362826
-185000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.28782455655076367
-184000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.09631800272713181
-183000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.1783139224033639
-182000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.6447700240706015
-181000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.38519367485048805
-180000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.10989654193713039
-179000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.4896512265094338
-178000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.5032913853764471
-177000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.8636679193754982
-176000.0,-1719000.0,0.0,0.0,,1.0,8.0,0.2759503022812659
-175000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.5098716585064784
-174000.0,-1719000.0,0.0,0.0,,1.0,14.0,0.5714011425093566
-173000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.5097102433442967
-172000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.31113395237525693
-171000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.07986153196584844
-170000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.15226697165591224
-169000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.11735240086477444
-168000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.2952252096134612
-167000.0,-1719000.0,0.0,0.0,,1.0,14.0,-0.26073665679321234
-166000.0,-1719000.0,4276.62,15.0,285.108,0.0,11.0,-0.1413995772600174
-165000.0,-1719000.0,14671.08,62.0,236.63033,0.0,11.0,-0.3789790868759155
-164000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.4393570484724812
-163000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.2709667350505665
-162000.0,-1719000.0,0.0,0.0,,1.0,11.0,-0.22517595863369885
-161000.0,-1719000.0,2857.21,9.0,317.46777,0.0,11.0,0.043913379311561584
-160000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.10105574146713925
-159000.0,-1719000.0,0.0,0.0,,1.0,14.0,0.5024459094479077
-158000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.37352032716588146
-157000.0,-1719000.0,0.0,0.0,,1.0,14.0,0.3502060722635031
-156000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.5859741757870109
-155000.0,-1719000.0,0.0,0.0,,1.0,11.0,1.1237738535211426
-154000.0,-1719000.0,0.0,0.0,,1.0,14.0,0.7545444030934855
-153000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.3725202025281542
-152000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.20083114354275633
-151000.0,-1719000.0,0.0,0.0,,1.0,11.0,0.1274935771706939
-300000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.4221218355599972
-299000.0,-1718000.0,142265.25,374.0,380.3884,0.0,4.0,0.4432697892189026
-298000.0,-1718000.0,0.0,0.0,,1.0,4.0,0.12824560435460108
-297000.0,-1718000.0,0.0,0.0,,1.0,4.0,-1.5870733403730242
-296000.0,-1718000.0,0.0,0.0,,1.0,4.0,-2.083341533750721
-295000.0,-1718000.0,0.0,0.0,,1.0,1.0,-2.172250658446291
-294000.0,-1718000.0,0.0,0.0,,1.0,1.0,-1.3002709621656625
-293000.0,-1718000.0,0.0,0.0,,1.0,4.0,-1.292449808408333
-292000.0,-1718000.0,6754.443,77.0,87.72004,0.0,4.0,-1.0249462127685547
-291000.0,-1718000.0,0.0,0.0,,1.0,1.0,-0.2960544155328425
-290000.0,-1718000.0,0.0,0.0,,1.0,4.0,0.6879847601030393
-289000.0,-1718000.0,0.0,0.0,,1.0,4.0,1.0244829342824133
-288000.0,-1718000.0,0.0,0.0,,1.0,4.0,0.5399953652379292
-287000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.5451350811859135
-286000.0,-1718000.0,0.0,0.0,,1.0,4.0,-1.107313869304375
-285000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.9818928239659419
-284000.0,-1718000.0,75695.89,275.0,275.25778,0.0,4.0,-0.19885453581809998
-283000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.7891593137387112
-282000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.9017769543595111
-281000.0,-1718000.0,0.0,0.0,,1.0,1.0,-0.37753159936369685
-280000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.6577670106714361
-279000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.17606966634283938
-278000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.22910706545517506
-277000.0,-1718000.0,2229.48,7.0,318.49713,0.0,4.0,0.051432013511657715
-276000.0,-1718000.0,31803.53,97.0,327.87143,0.0,4.0,0.11012229323387146
-275000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.43797425034582604
-274000.0,-1718000.0,65304.77,231.0,282.70462,0.0,4.0,-0.1588279902935028
-273000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.09779049281967409
-272000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.3630449857760132
-271000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.22420599241937442
-270000.0,-1718000.0,0.0,0.0,,1.0,1.0,-0.43419166735402964
-269000.0,-1718000.0,0.0,0.0,,1.0,4.0,0.0032682412673831207
-268000.0,-1718000.0,0.0,0.0,,1.0,2.0,0.5196755691383409
-267000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.2098898994862778
-266000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.5892788708577497
-265000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.29438462731187026
-264000.0,-1718000.0,97028.91,305.0,318.12756,0.0,4.0,0.048048995435237885
-263000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.12668464355177134
-262000.0,-1718000.0,0.0,0.0,,1.0,1.0,-0.24504820878025507
-261000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.40877217672086985
-260000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.5033263974569244
-259000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.312574578062763
-258000.0,-1718000.0,0.0,0.0,,1.0,4.0,0.08002159542004186
-257000.0,-1718000.0,0.0,0.0,,1.0,4.0,0.5279634872375816
-256000.0,-1718000.0,17113.15,82.0,208.69695,0.0,7.0,-0.5243894457817078
-255000.0,-1718000.0,21059.7,129.0,163.25348,0.0,7.0,-0.7047480344772339
-254000.0,-1718000.0,2690.44,26.0,103.47846,0.0,7.0,-0.9596309065818787
-253000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.4446403268944309
-252000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.9060080823114594
-251000.0,-1718000.0,0.0,0.0,,1.0,1.0,-1.5493878606412128
-250000.0,-1718000.0,0.0,0.0,,1.0,7.0,-1.1418103841628013
-249000.0,-1718000.0,0.0,0.0,,1.0,7.0,-1.045378326103232
-248000.0,-1718000.0,0.0,0.0,,1.0,4.0,-0.35717667133977654
-247000.0,-1718000.0,0.0,0.0,,1.0,2.0,-0.9645625191503843
-246000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.026677156362463927
-245000.0,-1718000.0,0.0,0.0,,1.0,2.0,-0.16885640321125334
-244000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.026170969629853214
-243000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.3303669106631777
-242000.0,-1718000.0,0.0,0.0,,1.0,13.0,-0.42102421031547627
-241000.0,-1718000.0,0.0,0.0,,1.0,7.0,-0.47780701787090746
-240000.0,-1718000.0,91299.36,343.0,266.1789,0.0,7.0,-0.2387024164199829
-239000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.0777705240757125
-238000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.1871406147882301
-237000.0,-1718000.0,0.0,0.0,,1.0,2.0,0.11796175579734505
-236000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.3728382967410331
-235000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.07024083513132123
-234000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.3975068350779958
-233000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.08972478841567869
-232000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.0716301608721382
-231000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.40363042203088295
-230000.0,-1718000.0,93487.39,249.0,375.45135,0.0,7.0,0.40616536140441895
-229000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.5101661567691889
-228000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.683722527204036
-227000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.23704599729338277
-226000.0,-1718000.0,0.0,0.0,,1.0,13.0,0.31156800706941495
-225000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.10033597691675386
-224000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.3213866988563987
-223000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.11531906086826604
-222000.0,-1718000.0,0.0,0.0,,1.0,2.0,0.5134281741272326
-221000.0,-1718000.0,0.0,0.0,,1.0,2.0,0.4716586711108929
-220000.0,-1718000.0,66552.13,172.0,386.931,0.0,8.0,0.49916568398475647
-219000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.8915325551959843
-218000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.5957452102006627
-217000.0,-1718000.0,95633.18,217.0,440.7059,0.0,8.0,1.017005443572998
-216000.0,-1718000.0,186664.7,447.0,417.59442,0.0,8.0,0.7494872808456421
-215000.0,-1718000.0,36337.04,91.0,399.30814,0.0,8.0,0.6005858778953552
-214000.0,-1718000.0,0.0,0.0,,1.0,13.0,0.5838301463784522
-213000.0,-1718000.0,0.0,0.0,,1.0,7.0,0.8968421050339739
-212000.0,-1718000.0,0.0,0.0,,1.0,2.0,0.7299992634944766
-211000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.6769963887921344
-210000.0,-1718000.0,140363.3,302.0,464.77914,0.0,8.0,1.2776124477386475
-209000.0,-1718000.0,0.0,0.0,,1.0,2.0,1.4070756644461935
-208000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.576834756635437
-207000.0,-1718000.0,0.0,0.0,,1.0,13.0,-0.27192630735637224
-206000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.4947982852214545
-205000.0,-1718000.0,0.0,0.0,,1.0,13.0,-0.6555229288999879
-204000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.29443288928160705
-203000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.19131304847412717
-202000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.6728003716459099
-201000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.36676941401191465
-200000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.39282287442915365
-199000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.11555746176526793
-198000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.4375338768214746
-197000.0,-1718000.0,0.0,0.0,,1.0,11.0,-0.5036918643359107
-196000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.4080165770677451
-195000.0,-1718000.0,0.0,0.0,,1.0,8.0,-0.08833152996674186
-194000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.08615031076453669
-193000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.25427404984747465
-192000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.10739404427778082
-191000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.6383045904690507
-190000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.7642827771005456
-189000.0,-1718000.0,0.0,0.0,,1.0,8.0,1.0041467984923023
-188000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.662176585671954
-187000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.6953085875960363
-186000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.37340452116871614
-185000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.09978524818823803
-184000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.32901198152952016
-183000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.01903911461090163
-182000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.042644061267627445
-181000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.5717607506825887
-180000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.7312443947822788
-179000.0,-1718000.0,0.0,0.0,,1.0,8.0,1.312949256523052
-178000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.9046954715377081
-177000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.7768530519181024
-176000.0,-1718000.0,0.0,0.0,,1.0,14.0,0.6425828375835403
-175000.0,-1718000.0,0.0,0.0,,1.0,8.0,0.3241482272085893
-174000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.5200194635745566
-173000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.1469804923431114
-172000.0,-1718000.0,0.0,0.0,,1.0,14.0,0.20259176420073663
-171000.0,-1718000.0,0.0,0.0,,1.0,11.0,-0.034867725837292265
-170000.0,-1718000.0,0.0,0.0,,1.0,14.0,-0.0912526286224008
-169000.0,-1718000.0,0.0,0.0,,1.0,14.0,-0.12110347747475193
-168000.0,-1718000.0,0.0,0.0,,1.0,11.0,-0.14588756589488636
-167000.0,-1718000.0,0.0,0.0,,1.0,11.0,-0.09158441698391037
-166000.0,-1718000.0,30712.0,93.0,330.23657,0.0,11.0,0.1283048391342163
-165000.0,-1718000.0,0.0,0.0,,1.0,14.0,0.155210979541286
-164000.0,-1718000.0,0.0,0.0,,1.0,11.0,-0.1305343626410294
-163000.0,-1718000.0,0.0,0.0,,1.0,14.0,-0.054441142630571274
-162000.0,-1718000.0,1105.39,5.0,221.078,0.0,11.0,-0.4628268778324127
-161000.0,-1718000.0,1135.9,5.0,227.18,0.0,11.0,-0.4278618395328522
-160000.0,-1718000.0,0.0,0.0,,1.0,11.0,-0.12650033720214612
-159000.0,-1718000.0,0.0,0.0,,1.0,14.0,0.16621912819781667
-158000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.7143847606533934
-157000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.4451804900863713
-156000.0,-1718000.0,0.0,0.0,,1.0,14.0,0.6133796716048915
-155000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.7981174958694146
-154000.0,-1718000.0,0.0,0.0,,1.0,11.0,1.0789363881074512
-153000.0,-1718000.0,0.0,0.0,,1.0,14.0,0.6851444905115842
-152000.0,-1718000.0,0.0,0.0,,1.0,14.0,0.32784048672971644
-151000.0,-1718000.0,0.0,0.0,,1.0,11.0,0.027736975571031053
-300000.0,-1717000.0,12761.78,40.0,319.0445,0.0,4.0,0.05608334019780159
-299000.0,-1717000.0,164807.45,333.0,494.9173,0.0,4.0,1.7237107753753662
-298000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.20904420197119228
-297000.0,-1717000.0,0.0,0.0,,1.0,1.0,-0.9564036472515163
-296000.0,-1717000.0,0.0,0.0,,1.0,4.0,-1.5740782126469484
-295000.0,-1717000.0,0.0,0.0,,1.0,1.0,-1.1718441183832433
-294000.0,-1717000.0,0.0,0.0,,1.0,4.0,-1.4377615672011406
-293000.0,-1717000.0,0.0,0.0,,1.0,4.0,-2.0179972768516157
-292000.0,-1717000.0,6198.947,63.0,98.39598,0.0,4.0,-0.9849070906639099
-291000.0,-1717000.0,0.0,0.0,,1.0,4.0,1.3024566822569041
-290000.0,-1717000.0,0.0,0.0,,1.0,1.0,1.3835914388616453
-289000.0,-1717000.0,0.0,0.0,,1.0,1.0,1.316428437352796
-288000.0,-1717000.0,0.0,0.0,,1.0,4.0,0.7106617944308743
-287000.0,-1717000.0,0.0,0.0,,1.0,4.0,0.17457554690556604
-286000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.9530660441335058
-285000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.8163258274193044
-284000.0,-1717000.0,43109.805,284.0,151.79507,0.0,4.0,-0.74796462059021
-283000.0,-1717000.0,0.0,0.0,,1.0,4.0,-1.0818002192607534
-282000.0,-1717000.0,0.0,0.0,,1.0,4.0,-1.2238151915694286
-281000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.7351103984668821
-280000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.7842258554901445
-279000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.16940893614960476
-278000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.018108494699797445
-277000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.9988516479391869
-276000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.4438327536076947
-275000.0,-1717000.0,24098.66,84.0,286.88882,0.0,4.0,-0.1303759068250656
-274000.0,-1717000.0,79526.41,272.0,292.3765,0.0,4.0,-0.09461988508701324
-273000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.5056697470891868
-272000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.13898068632550314
-271000.0,-1717000.0,0.0,0.0,,1.0,4.0,0.24079711599916956
-270000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.03059756384871476
-269000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.34929091847217153
-268000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.287022974385202
-267000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.18789631426812156
-266000.0,-1717000.0,0.0,0.0,,1.0,2.0,0.02170935174312265
-265000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.0943791114060669
-264000.0,-1717000.0,65625.49,248.0,264.6189,0.0,4.0,-0.2482786923646927
-263000.0,-1717000.0,0.0,0.0,,1.0,2.0,0.03191261577676138
-262000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.29653444695564557
-261000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.015207896046379371
-260000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.644528171105531
-259000.0,-1717000.0,0.0,0.0,,1.0,2.0,-0.1785030763029083
-258000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.018133976997945805
-257000.0,-1717000.0,4870.61,16.0,304.41312,0.0,7.0,-0.026728304103016853
-256000.0,-1717000.0,14043.77,49.0,286.60754,0.0,7.0,-0.13312432169914246
-255000.0,-1717000.0,26695.44,127.0,210.20032,0.0,7.0,-0.5157566666603088
-254000.0,-1717000.0,0.0,0.0,,1.0,2.0,-1.1059042512168187
-253000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.8872454760772042
-252000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.23468395981707135
-251000.0,-1717000.0,0.0,0.0,,1.0,2.0,-0.6904953496393113
-250000.0,-1717000.0,0.0,0.0,,1.0,2.0,-0.5616150529227097
-249000.0,-1717000.0,0.0,0.0,,1.0,2.0,-0.6857444160733484
-248000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.523931909038452
-247000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.6393002380117807
-246000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.528993882351804
-245000.0,-1717000.0,0.0,0.0,,1.0,2.0,-0.679993721095153
-244000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.6793304869888496
-243000.0,-1717000.0,0.0,0.0,,1.0,4.0,0.03193260348721083
-242000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.10471288043884572
-241000.0,-1717000.0,0.0,0.0,,1.0,4.0,-0.5956085053253917
-240000.0,-1717000.0,85371.48,345.0,247.45357,0.0,7.0,-0.3357195556163788
-239000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.09231953180764134
-238000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.1391505251489372
-237000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.03609756953574855
-236000.0,-1717000.0,0.0,0.0,,1.0,2.0,-0.06551003488206408
-235000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.870505954421033
-234000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.5964305620257422
-233000.0,-1717000.0,0.0,0.0,,1.0,2.0,0.13368898519758776
-232000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.547523120000895
-231000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.7210070446751982
-230000.0,-1717000.0,108566.4,255.0,425.75058,0.0,7.0,0.8416219353675842
-229000.0,-1717000.0,0.0,0.0,,1.0,2.0,0.9658076094526349
-228000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.8683437513187099
-227000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.19710493910096683
-226000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.2592723679614747
-225000.0,-1717000.0,0.0,0.0,,1.0,2.0,0.3255865309080452
-224000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.3424112542547434
-223000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.17241451210007736
-222000.0,-1717000.0,0.0,0.0,,1.0,7.0,0.999168398545539
-221000.0,-1717000.0,0.0,0.0,,1.0,2.0,0.9534032926548939
-220000.0,-1717000.0,90205.25,200.0,451.02625,0.0,8.0,1.1216118335723877
-219000.0,-1717000.0,0.0,0.0,,1.0,8.0,1.3762907987684445
-218000.0,-1717000.0,0.0,0.0,,1.0,13.0,0.697061294780627
-217000.0,-1717000.0,0.0,0.0,,1.0,8.0,1.062449479689529
-216000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.3337698897503436
-215000.0,-1717000.0,126643.56,378.0,335.03586,0.0,8.0,0.1588374525308609
-214000.0,-1717000.0,80681.91,226.0,356.9996,0.0,8.0,0.2887168526649475
-213000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.5085389609480496
-212000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.3868038813544045
-211000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.2864538526704555
-210000.0,-1717000.0,119221.12,283.0,421.27603,0.0,8.0,0.7973713278770447
-209000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.8932419790841988
-208000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.1763232189926212
-207000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.23689673331882674
-206000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.40190239203465
-205000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.24879657200184924
-204000.0,-1717000.0,0.0,0.0,,1.0,13.0,0.05911778829047959
-203000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.22725641423169926
-202000.0,-1717000.0,0.0,0.0,,1.0,7.0,-0.2634040884319719
-201000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.04123969413960907
-200000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.5209922242722821
-199000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.8228086595954033
-198000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.4805748919021624
-197000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.13110573701288553
-196000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.11426319199672297
-195000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.19977543816123178
-194000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.008857271721636348
-193000.0,-1717000.0,0.0,0.0,,1.0,8.0,-0.1931304725203204
-192000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.38110182976377205
-191000.0,-1717000.0,0.0,0.0,,1.0,11.0,0.8198485920136891
-190000.0,-1717000.0,0.0,0.0,,1.0,8.0,1.095247219159949
-189000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.7532393276691777
-188000.0,-1717000.0,0.0,0.0,,1.0,11.0,0.4906905835611295
-187000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.8553803909784821
-186000.0,-1717000.0,0.0,0.0,,1.0,11.0,0.8469890061857455
-185000.0,-1717000.0,0.0,0.0,,1.0,11.0,0.2201055857591326
-184000.0,-1717000.0,0.0,0.0,,1.0,8.0,0.10019352299584972
